test,approach,answer,time
email-Enron,Haskell-WCC,699,4791.118896484375
email-Enron,Haskell-WCC,700,4791.118896484375
email-Enron,Haskell-WCC,701,4791.118896484375
email-Enron,Haskell-WCC,702,4791.118896484375
email-Enron,Haskell-WCC,703,4791.118896484375
email-Enron,Haskell-WCC,704,4791.118896484375
email-Enron,Haskell-WCC,705,4791.118896484375
email-Enron,Haskell-WCC,706,4791.118896484375
email-Enron,Haskell-WCC,707,4791.118896484375
email-Enron,Haskell-WCC,708,4791.118896484375
email-Enron,Haskell-WCC,709,4791.118896484375
email-Enron,Haskell-WCC,710,4791.118896484375
email-Enron,Haskell-WCC,711,4791.118896484375
email-Enron,Haskell-WCC,712,4791.118896484375
email-Enron,Haskell-WCC,713,4791.118896484375
email-Enron,Haskell-WCC,714,4791.118896484375
email-Enron,Haskell-WCC,715,4791.118896484375
email-Enron,Haskell-WCC,716,4791.118896484375
email-Enron,Haskell-WCC,717,4791.118896484375
email-Enron,Haskell-WCC,718,4791.118896484375
email-Enron,Haskell-WCC,719,4791.118896484375
email-Enron,Haskell-WCC,720,4791.118896484375
email-Enron,Haskell-WCC,721,4791.118896484375
email-Enron,Haskell-WCC,722,4791.118896484375
email-Enron,Haskell-WCC,723,4791.118896484375
email-Enron,Haskell-WCC,724,4791.118896484375
email-Enron,Haskell-WCC,725,4791.118896484375
email-Enron,Haskell-WCC,726,4791.118896484375
email-Enron,Haskell-WCC,727,4791.118896484375
email-Enron,Haskell-WCC,728,4791.118896484375
email-Enron,Haskell-WCC,729,4791.118896484375
email-Enron,Haskell-WCC,730,4791.118896484375
email-Enron,Haskell-WCC,731,4791.118896484375
email-Enron,Haskell-WCC,732,4791.118896484375
email-Enron,Haskell-WCC,733,4791.118896484375
email-Enron,Haskell-WCC,734,4791.118896484375
email-Enron,Haskell-WCC,735,4791.118896484375
email-Enron,Haskell-WCC,736,4791.118896484375
email-Enron,Haskell-WCC,737,4791.118896484375
email-Enron,Haskell-WCC,738,4791.118896484375
email-Enron,Haskell-WCC,739,4791.118896484375
email-Enron,Haskell-WCC,740,4791.118896484375
email-Enron,Haskell-WCC,741,4791.118896484375
email-Enron,Haskell-WCC,742,4791.118896484375
email-Enron,Haskell-WCC,743,4791.118896484375
email-Enron,Haskell-WCC,744,4791.118896484375
email-Enron,Haskell-WCC,745,4791.118896484375
email-Enron,Haskell-WCC,746,4791.118896484375
email-Enron,Haskell-WCC,747,4791.118896484375
email-Enron,Haskell-WCC,748,4791.118896484375
email-Enron,Haskell-WCC,749,4791.118896484375
email-Enron,Haskell-WCC,750,4791.118896484375
email-Enron,Haskell-WCC,751,4791.118896484375
email-Enron,Haskell-WCC,752,4791.118896484375
email-Enron,Haskell-WCC,753,4791.118896484375
email-Enron,Haskell-WCC,754,4791.118896484375
email-Enron,Haskell-WCC,755,4791.118896484375
email-Enron,Haskell-WCC,756,4791.118896484375
email-Enron,Haskell-WCC,757,4791.118896484375
email-Enron,Haskell-WCC,758,4791.118896484375
email-Enron,Haskell-WCC,759,4791.118896484375
email-Enron,Haskell-WCC,760,4791.118896484375
email-Enron,Haskell-WCC,761,4791.118896484375
email-Enron,Haskell-WCC,762,4791.118896484375
email-Enron,Haskell-WCC,763,4791.118896484375
email-Enron,Haskell-WCC,764,4791.118896484375
email-Enron,Haskell-WCC,765,4791.118896484375
email-Enron,Haskell-WCC,766,4791.118896484375
email-Enron,Haskell-WCC,767,4791.118896484375
email-Enron,Haskell-WCC,768,4791.118896484375
email-Enron,Haskell-WCC,769,4791.118896484375
email-Enron,Haskell-WCC,770,4791.118896484375
email-Enron,Haskell-WCC,771,4791.118896484375
email-Enron,Haskell-WCC,772,4791.118896484375
email-Enron,Haskell-WCC,773,4791.118896484375
email-Enron,Haskell-WCC,774,4791.118896484375
email-Enron,Haskell-WCC,775,4791.118896484375
email-Enron,Haskell-WCC,776,4791.118896484375
email-Enron,Haskell-WCC,777,4791.118896484375
email-Enron,Haskell-WCC,778,4791.118896484375
email-Enron,Haskell-WCC,779,4791.118896484375
email-Enron,Haskell-WCC,780,4791.118896484375
email-Enron,Haskell-WCC,781,4791.118896484375
email-Enron,Haskell-WCC,782,4791.118896484375
email-Enron,Haskell-WCC,783,4791.118896484375
email-Enron,Haskell-WCC,784,4791.118896484375
email-Enron,Haskell-WCC,785,4791.118896484375
email-Enron,Haskell-WCC,786,4791.118896484375
email-Enron,Haskell-WCC,787,4791.118896484375
email-Enron,Haskell-WCC,788,4791.118896484375
email-Enron,Haskell-WCC,789,4791.118896484375
email-Enron,Haskell-WCC,790,4791.118896484375
email-Enron,Haskell-WCC,791,4791.118896484375
email-Enron,Haskell-WCC,792,4791.118896484375
email-Enron,Haskell-WCC,793,4791.118896484375
email-Enron,Haskell-WCC,794,4791.118896484375
email-Enron,Haskell-WCC,795,4791.118896484375
email-Enron,Haskell-WCC,796,4791.118896484375
email-Enron,Haskell-WCC,797,4791.118896484375
email-Enron,Haskell-WCC,798,4791.118896484375
email-Enron,Haskell-WCC,799,4791.118896484375
email-Enron,Haskell-WCC,800,4791.118896484375
email-Enron,Haskell-WCC,801,4791.118896484375
email-Enron,Haskell-WCC,802,4791.118896484375
email-Enron,Haskell-WCC,803,4791.118896484375
email-Enron,Haskell-WCC,804,4791.118896484375
email-Enron,Haskell-WCC,805,4791.118896484375
email-Enron,Haskell-WCC,806,4791.118896484375
email-Enron,Haskell-WCC,807,4791.118896484375
email-Enron,Haskell-WCC,808,4791.118896484375
email-Enron,Haskell-WCC,809,4791.118896484375
email-Enron,Haskell-WCC,810,4791.118896484375
email-Enron,Haskell-WCC,811,4791.118896484375
email-Enron,Haskell-WCC,812,4791.118896484375
email-Enron,Haskell-WCC,813,4791.118896484375
email-Enron,Haskell-WCC,814,4791.118896484375
email-Enron,Haskell-WCC,815,4791.118896484375
email-Enron,Haskell-WCC,816,4791.118896484375
email-Enron,Haskell-WCC,817,4791.118896484375
email-Enron,Haskell-WCC,818,4791.118896484375
email-Enron,Haskell-WCC,819,4791.118896484375
email-Enron,Haskell-WCC,820,4791.118896484375
email-Enron,Haskell-WCC,821,4791.118896484375
email-Enron,Haskell-WCC,822,4791.118896484375
email-Enron,Haskell-WCC,823,4791.118896484375
email-Enron,Haskell-WCC,824,4791.118896484375
email-Enron,Haskell-WCC,825,4791.118896484375
email-Enron,Haskell-WCC,826,4791.118896484375
email-Enron,Haskell-WCC,827,4791.118896484375
email-Enron,Haskell-WCC,828,4791.118896484375
email-Enron,Haskell-WCC,829,4791.118896484375
email-Enron,Haskell-WCC,830,4791.118896484375
email-Enron,Haskell-WCC,831,4791.118896484375
email-Enron,Haskell-WCC,832,4791.118896484375
email-Enron,Haskell-WCC,833,4791.118896484375
email-Enron,Haskell-WCC,834,4791.118896484375
email-Enron,Haskell-WCC,835,4791.118896484375
email-Enron,Haskell-WCC,836,4791.118896484375
email-Enron,Haskell-WCC,837,4791.118896484375
email-Enron,Haskell-WCC,838,4791.118896484375
email-Enron,Haskell-WCC,839,4791.118896484375
email-Enron,Haskell-WCC,840,4791.118896484375
email-Enron,Haskell-WCC,841,4791.118896484375
email-Enron,Haskell-WCC,842,4791.118896484375
email-Enron,Haskell-WCC,843,4791.118896484375
email-Enron,Haskell-WCC,844,4791.118896484375
email-Enron,Haskell-WCC,845,4791.118896484375
email-Enron,Haskell-WCC,846,4791.118896484375
email-Enron,Haskell-WCC,847,4791.118896484375
email-Enron,Haskell-WCC,848,4791.118896484375
email-Enron,Haskell-WCC,849,4791.118896484375
email-Enron,Haskell-WCC,850,4791.118896484375
email-Enron,Haskell-WCC,851,4791.118896484375
email-Enron,Haskell-WCC,852,4791.118896484375
email-Enron,Haskell-WCC,853,4791.118896484375
email-Enron,Haskell-WCC,854,4791.118896484375
email-Enron,Haskell-WCC,855,4791.118896484375
email-Enron,Haskell-WCC,856,4791.118896484375
email-Enron,Haskell-WCC,857,4791.118896484375
email-Enron,Haskell-WCC,858,4791.118896484375
email-Enron,Haskell-WCC,859,4791.118896484375
email-Enron,Haskell-WCC,860,4791.118896484375
email-Enron,Haskell-WCC,861,4791.118896484375
email-Enron,Haskell-WCC,862,4791.118896484375
email-Enron,Haskell-WCC,863,4791.118896484375
email-Enron,Haskell-WCC,864,4791.118896484375
email-Enron,Haskell-WCC,865,4791.118896484375
email-Enron,Haskell-WCC,866,4791.118896484375
email-Enron,Haskell-WCC,867,4791.118896484375
email-Enron,Haskell-WCC,868,4791.118896484375
email-Enron,Haskell-WCC,869,4791.118896484375
email-Enron,Haskell-WCC,870,4791.118896484375
email-Enron,Haskell-WCC,871,4791.118896484375
email-Enron,Haskell-WCC,872,4791.118896484375
email-Enron,Haskell-WCC,873,4791.118896484375
email-Enron,Haskell-WCC,874,4791.118896484375
email-Enron,Haskell-WCC,875,4791.118896484375
email-Enron,Haskell-WCC,876,4791.118896484375
email-Enron,Haskell-WCC,877,4791.118896484375
email-Enron,Haskell-WCC,878,4791.118896484375
email-Enron,Haskell-WCC,879,4791.118896484375
email-Enron,Haskell-WCC,880,4791.118896484375
email-Enron,Haskell-WCC,881,4791.118896484375
email-Enron,Haskell-WCC,882,4791.118896484375
email-Enron,Haskell-WCC,883,4791.118896484375
email-Enron,Haskell-WCC,884,4791.118896484375
email-Enron,Haskell-WCC,885,4791.118896484375
email-Enron,Haskell-WCC,886,4791.118896484375
email-Enron,Haskell-WCC,887,4791.118896484375
email-Enron,Haskell-WCC,888,4791.118896484375
email-Enron,Haskell-WCC,889,4791.118896484375
email-Enron,Haskell-WCC,890,4791.118896484375
email-Enron,Haskell-WCC,891,4791.118896484375
email-Enron,Haskell-WCC,892,4791.118896484375
email-Enron,Haskell-WCC,893,4791.118896484375
email-Enron,Haskell-WCC,894,4791.118896484375
email-Enron,Haskell-WCC,895,4791.118896484375
email-Enron,Haskell-WCC,896,4791.118896484375
email-Enron,Haskell-WCC,897,4791.118896484375
email-Enron,Haskell-WCC,898,4791.118896484375
email-Enron,Haskell-WCC,899,4791.118896484375
email-Enron,Haskell-WCC,900,4791.118896484375
email-Enron,Haskell-WCC,901,4791.118896484375
email-Enron,Haskell-WCC,902,4791.118896484375
email-Enron,Haskell-WCC,903,4791.118896484375
email-Enron,Haskell-WCC,904,4791.118896484375
email-Enron,Haskell-WCC,905,4791.118896484375
email-Enron,Haskell-WCC,906,4791.118896484375
email-Enron,Haskell-WCC,907,4791.118896484375
email-Enron,Haskell-WCC,908,4791.118896484375
email-Enron,Haskell-WCC,909,4791.118896484375
email-Enron,Haskell-WCC,910,4791.118896484375
email-Enron,Haskell-WCC,911,4791.118896484375
email-Enron,Haskell-WCC,912,4791.118896484375
email-Enron,Haskell-WCC,913,4791.118896484375
email-Enron,Haskell-WCC,914,4791.118896484375
email-Enron,Haskell-WCC,915,4791.118896484375
email-Enron,Haskell-WCC,916,4791.118896484375
email-Enron,Haskell-WCC,917,4791.118896484375
email-Enron,Haskell-WCC,918,4791.118896484375
email-Enron,Haskell-WCC,919,4791.118896484375
email-Enron,Haskell-WCC,920,4791.118896484375
email-Enron,Haskell-WCC,921,4791.118896484375
email-Enron,Haskell-WCC,922,4791.118896484375
email-Enron,Haskell-WCC,923,4791.118896484375
email-Enron,Haskell-WCC,924,4791.118896484375
email-Enron,Haskell-WCC,925,4791.118896484375
email-Enron,Haskell-WCC,926,4791.118896484375
email-Enron,Haskell-WCC,927,4791.118896484375
email-Enron,Haskell-WCC,928,4791.118896484375
email-Enron,Haskell-WCC,929,4791.118896484375
email-Enron,Haskell-WCC,930,4791.118896484375
email-Enron,Haskell-WCC,931,4791.118896484375
email-Enron,Haskell-WCC,932,4791.118896484375
email-Enron,Haskell-WCC,933,4791.118896484375
email-Enron,Haskell-WCC,934,4791.118896484375
email-Enron,Haskell-WCC,935,4791.118896484375
email-Enron,Haskell-WCC,936,4791.118896484375
email-Enron,Haskell-WCC,937,4791.118896484375
email-Enron,Haskell-WCC,938,4791.118896484375
email-Enron,Haskell-WCC,939,4791.118896484375
email-Enron,Haskell-WCC,940,4791.118896484375
email-Enron,Haskell-WCC,941,4791.118896484375
email-Enron,Haskell-WCC,942,4791.118896484375
email-Enron,Haskell-WCC,943,4791.118896484375
email-Enron,Haskell-WCC,944,4791.118896484375
email-Enron,Haskell-WCC,945,4791.118896484375
email-Enron,Haskell-WCC,946,4791.118896484375
email-Enron,Haskell-WCC,947,4791.118896484375
email-Enron,Haskell-WCC,948,4791.118896484375
email-Enron,Haskell-WCC,949,4791.118896484375
email-Enron,Haskell-WCC,950,4791.118896484375
email-Enron,Haskell-WCC,951,4791.118896484375
email-Enron,Haskell-WCC,952,4791.118896484375
email-Enron,Haskell-WCC,953,4791.118896484375
email-Enron,Haskell-WCC,954,4791.118896484375
email-Enron,Haskell-WCC,955,4791.118896484375
email-Enron,Haskell-WCC,956,4791.118896484375
email-Enron,Haskell-WCC,957,4791.118896484375
email-Enron,Haskell-WCC,958,4791.118896484375
email-Enron,Haskell-WCC,959,4791.118896484375
email-Enron,Haskell-WCC,960,4791.118896484375
email-Enron,Haskell-WCC,961,4791.118896484375
email-Enron,Haskell-WCC,962,4791.118896484375
email-Enron,Haskell-WCC,963,4791.118896484375
email-Enron,Haskell-WCC,964,4791.118896484375
email-Enron,Haskell-WCC,965,4791.118896484375
email-Enron,Haskell-WCC,966,4791.118896484375
email-Enron,Haskell-WCC,967,4791.118896484375
email-Enron,Haskell-WCC,968,4791.118896484375
email-Enron,Haskell-WCC,969,4791.118896484375
email-Enron,Haskell-WCC,970,4791.118896484375
email-Enron,Haskell-WCC,971,4791.118896484375
email-Enron,Haskell-WCC,972,4791.118896484375
email-Enron,Haskell-WCC,973,4791.118896484375
email-Enron,Haskell-WCC,974,4791.118896484375
email-Enron,Haskell-WCC,975,4791.118896484375
email-Enron,Haskell-WCC,976,4791.118896484375
email-Enron,Haskell-WCC,977,4791.118896484375
email-Enron,Haskell-WCC,978,4791.118896484375
email-Enron,Haskell-WCC,979,4791.118896484375
email-Enron,Haskell-WCC,980,4791.118896484375
email-Enron,Haskell-WCC,981,4791.118896484375
email-Enron,Haskell-WCC,982,4791.118896484375
email-Enron,Haskell-WCC,983,4791.118896484375
email-Enron,Haskell-WCC,984,4791.118896484375
email-Enron,Haskell-WCC,985,4791.118896484375
email-Enron,Haskell-WCC,986,4791.118896484375
email-Enron,Haskell-WCC,987,4791.118896484375
email-Enron,Haskell-WCC,988,4791.118896484375
email-Enron,Haskell-WCC,989,4791.118896484375
email-Enron,Haskell-WCC,990,4791.118896484375
email-Enron,Haskell-WCC,991,4791.118896484375
email-Enron,Haskell-WCC,992,4791.118896484375
email-Enron,Haskell-WCC,993,4791.118896484375
email-Enron,Haskell-WCC,994,4791.118896484375
email-Enron,Haskell-WCC,995,4791.118896484375
email-Enron,Haskell-WCC,996,4791.118896484375
email-Enron,Haskell-WCC,997,4791.118896484375
email-Enron,Haskell-WCC,998,4791.118896484375
email-Enron,Haskell-WCC,999,4791.118896484375
email-Enron,Haskell-WCC,1000,4791.118896484375
email-Enron,Haskell-WCC,1001,4791.118896484375
email-Enron,Haskell-WCC,1002,4791.118896484375
email-Enron,Haskell-WCC,1003,4791.118896484375
email-Enron,Haskell-WCC,1004,4791.118896484375
email-Enron,Haskell-WCC,1005,4791.118896484375
email-Enron,Haskell-WCC,1006,4791.118896484375
email-Enron,Haskell-WCC,1007,4791.118896484375
email-Enron,Haskell-WCC,1008,4791.118896484375
email-Enron,Haskell-WCC,1009,4791.118896484375
email-Enron,Haskell-WCC,1010,4791.118896484375
email-Enron,Haskell-WCC,1011,4791.118896484375
email-Enron,Haskell-WCC,1012,4791.118896484375
email-Enron,Haskell-WCC,1013,4791.118896484375
email-Enron,Haskell-WCC,1014,4791.118896484375
email-Enron,Haskell-WCC,1015,4791.118896484375
email-Enron,Haskell-WCC,1016,4791.118896484375
email-Enron,Haskell-WCC,1017,4791.118896484375
email-Enron,Haskell-WCC,1018,4791.118896484375
email-Enron,Haskell-WCC,1019,4791.118896484375
email-Enron,Haskell-WCC,1020,4791.118896484375
email-Enron,Haskell-WCC,1021,4791.118896484375
email-Enron,Haskell-WCC,1022,4791.118896484375
email-Enron,Haskell-WCC,1023,4791.118896484375
email-Enron,Haskell-WCC,1024,4791.118896484375
email-Enron,Haskell-WCC,1025,4791.118896484375
email-Enron,Haskell-WCC,1026,4791.118896484375
email-Enron,Haskell-WCC,1027,4791.118896484375
email-Enron,Haskell-WCC,1028,4791.118896484375
email-Enron,Haskell-WCC,1029,4791.118896484375
email-Enron,Haskell-WCC,1030,4791.118896484375
email-Enron,Haskell-WCC,1031,4791.118896484375
email-Enron,Haskell-WCC,1032,4791.118896484375
email-Enron,Haskell-WCC,1033,4791.118896484375
email-Enron,Haskell-WCC,1034,4791.118896484375
email-Enron,Haskell-WCC,1035,4791.118896484375
email-Enron,Haskell-WCC,1036,4791.118896484375
email-Enron,Haskell-WCC,1037,4791.118896484375
email-Enron,Haskell-WCC,1038,4791.118896484375
email-Enron,Haskell-WCC,1039,4791.118896484375
email-Enron,Haskell-WCC,1040,4791.118896484375
email-Enron,Haskell-WCC,1041,4791.118896484375
email-Enron,Haskell-WCC,1042,4791.118896484375
email-Enron,Haskell-WCC,1043,4791.118896484375
email-Enron,Haskell-WCC,1044,4791.118896484375
email-Enron,Haskell-WCC,1045,4791.118896484375
email-Enron,Haskell-WCC,1046,4791.118896484375
email-Enron,Haskell-WCC,1047,4791.118896484375
email-Enron,Haskell-WCC,1048,4791.118896484375
email-Enron,Haskell-WCC,1049,4791.118896484375
email-Enron,Haskell-WCC,1050,4791.118896484375
email-Enron,Haskell-WCC,1051,4791.118896484375
email-Enron,Haskell-WCC,1052,4791.118896484375
email-Enron,Haskell-WCC,1053,4791.118896484375
email-Enron,Haskell-WCC,1054,4791.118896484375
email-Enron,Haskell-WCC,1055,4791.118896484375
email-Enron,Haskell-WCC,1056,4791.118896484375
email-Enron,Haskell-WCC,1057,4791.118896484375
email-Enron,Haskell-WCC,1058,4791.118896484375
email-Enron,Haskell-WCC,1059,4791.118896484375
email-Enron,Haskell-WCC,1060,4791.118896484375
email-Enron,Haskell-WCC,1061,4791.118896484375
email-Enron,Haskell-WCC,1062,4791.118896484375
email-Enron,Haskell-WCC,1063,4791.118896484375
email-Enron,Haskell-WCC,1064,4791.118896484375
email-Enron,Haskell-WCC,1065,4791.118896484375
